player_hand,dealer_hand,is_soft_hand,Action,Q-Value
12,9,0,double down,2.130304765680767
12,9,0,surrender,2.4857680314390413
12,9,0,split,2.799089105668056
12,9,1,stand,4.519690238417114
12,9,1,hit,4.399821868447185
12,9,1,double down,4.249207019127944
12,9,1,surrender,5.163728943271367
12,9,1,split,5.872595017087405
12,10,0,stand,0.3055588817975281
12,10,0,hit,0.17530614950882245
12,10,0,double down,-0.341557171
12,10,0,surrender,1.0499281155486675
12,10,0,split,1.0860171074836409
12,10,1,stand,3.750280631476757
12,10,1,hit,3.706118870028891
12,10,1,double down,3.1050988902801953
12,10,1,surrender,5.176912889575554
12,10,1,split,6.274617505763849
13,1,1,stand,0.11278451475831869
13,1,1,hit,1.155606292
13,1,1,double down,0.4213816051658811
13,1,1,surrender,0.2914564017710615
13,1,1,split,0.1
13,1,0,stand,-0.533030914
13,1,0,hit,-0.204773333
13,1,0,double down,-0.072638596
13,1,0,surrender,0.089998251
13,1,0,split,0.1
13,2,1,stand,2.9853609949434716
13,2,1,hit,4.697385256714413
13,2,1,double down,3.1347770530004424
13,2,1,surrender,3.12081992
13,2,1,split,0.1
13,2,0,stand,1.7117534170801156
13,2,0,hit,2.6000838966700783
13,2,0,double down,1.3455503842393575
13,2,0,surrender,1.6328662379054373
13,2,0,split,0.1
13,3,1,stand,3.6679905125205337
13,3,1,hit,4.821463849433253
13,3,1,double down,3.955870671069587
13,3,1,surrender,4.018452757253014
13,3,1,split,0.1
13,3,0,stand,1.472324882005559
13,3,0,hit,3.1974354164961505
13,3,0,double down,1.4737543546727472
13,3,0,surrender,1.478644656672906
13,3,0,split,0.1
13,4,1,stand,3.2822304911338636
13,4,1,hit,5.174196884411847
13,4,1,double down,3.5134434435175237
13,4,1,surrender,3.4763319021252705
13,4,1,split,0.1
13,4,0,stand,1.742523462015268
13,4,0,hit,1.9230510230079123
13,4,0,double down,2.8457410766092335
13,4,0,surrender,1.9311879052327612
13,4,0,split,0.1
13,5,0,stand,2.2360219771420153
13,5,0,hit,2.3724069551638896
